ID,item_cnt_month
110813,0.08954185322140619
110814,0.08949568717298757
110815,0.08954185322140619
110816,0.08961762756430217
110817,0.0987193827235129
110818,0.08949625191448791
110819,0.11288470423807424
110820,0.09361592916029755
110821,0.0
110822,0.08275436930738556
110823,0.08893387564879826
110824,0.08949568717298757
110825,0.08273372852897387
110826,0.0
110827,0.07931697815020398
110828,0.0
110829,0.0
110830,0.09371355933122262
110831,0.0
110832,0.08348868426002042
110833,0.09371355933122262
110834,0.0
110835,0.0
110836,0.0
110837,0.07936844227271043
110838,0.0
110839,0.0
110840,0.09111262799210641
110841,0.09111262799210641
110842,0.0
110843,0.08346473512200143
110844,0.07807231579588626
110845,0.08959331734391264
110846,0.07873175749100064
110847,0.0
110848,0.09203495292612406
110849,0.10896435432922544
110850,0.0
110851,0.0
110852,0.0
110853,0.0
110854,0.0
110855,0.0
110856,0.0
110857,0.07807231579588626
110858,0.07868615618408237
110859,0.08959331734391264
110860,0.0
110861,0.07868029336849419
110862,0.126720569583791
110863,0.0
110864,0.08953642927569946
110865,0.0
110866,0.08959331734391264
110867,0.40710676193734147
110868,0.08346473512200143
110869,0.16696986697430374
110870,0.0
110871,0.0
110872,0.0
110873,0.0
110874,0.09361592916029755
110875,0.0
110876,0.0
110877,0.0
110878,0.0
110879,0.08987515743550291
110880,0.07807231579588626
110881,0.08346473512200143
110882,0.0
110883,0.07873175749100064
110884,0.0
110885,0.08112779176629378
110886,0.07873175749100064
110887,0.0
110888,0.0
110889,0.08954185322140619
110890,0.0
110891,0.0
110892,0.0
110893,0.0
110894,0.0
110895,0.0
110896,0.0
110897,0.08285199947831062
110898,0.0
110899,0.09349886270029575
110900,0.0
110901,0.0
110902,0.09194318557078716
110903,0.09198878687770544
110904,0.08880064516490535
110905,0.08178943707651017
110906,0.08954185322140619
110907,0.07868029336849419
110908,0.07931697815020398
110909,0.0
110910,0.08273372852897387
110911,0.08939376469378074
110912,0.07936844227271043
110913,0.07849055726607392
110914,0.07868615618408237
110915,0.0893727578973976
110916,0.09361592916029755
110917,0.16635713133061292
110918,0.07800550896905596
110919,0.08982369331299646
110920,0.0
110921,0.0
110922,0.08893387564879826
110923,0.07807231579588626
110924,0.09203495292612406
110925,0.07936844227271043
110926,0.0
110927,0.16635713133061292
110928,0.0
110929,0.07873175749100064
110930,0.07802671448896799
110931,0.08959331734391264
110932,0.08117339307321206
110933,0.07873175749100064
110934,0.0
110935,0.22148141436330504
110936,0.08954185322140619
110937,0.0
110938,0.0
110939,0.07873175749100064
110940,0.08893387564879826
110941,0.0
110942,0.08937862071298577
110943,0.0
110944,0.07873175749100064
110945,0.08285199947831062
110946,0.07922035374508499
110947,0.07868029336849419
110948,0.0
110949,0.08344308295310214
110950,0.08959331734391264
110951,0.3469742926511577
110952,0.09371355933122262
110953,0.0
110954,0.0
110955,0.08937862071298577
110956,0.09198935161920578
110957,0.07782598390359072
110958,0.08949625191448791
110959,0.08954771603699437
110960,0.0
110961,0.0
110962,0.08329643535791853
110963,0.0
110964,0.08932715659047932
110965,0.0
110966,0.08949625191448791
110967,1.438321404084367
110968,0.08942422201990405
110969,0.07807231579588626
110970,0.16510232002671058
110971,0.07807231579588626
110972,0.0
110973,0.0
110974,0.07802671448896799
110975,0.07802671448896799
110976,0.08954185322140619
110977,0.07868029336849419
110978,0.08954771603699437
110979,0.0
110980,0.0
110981,0.0
110982,0.0
110983,0.0
110984,0.0
110985,0.0
110986,0.0
110987,0.0
110988,0.0
110989,0.0
110990,0.0
110991,0.0893727578973976
110992,0.0
110993,0.0
110994,0.0
110995,0.08115275229480037
110996,0.08954185322140619
110997,0.08572020866599124
110998,0.0
110999,0.0
111000,0.0
111001,0.0
111002,0.0
111003,0.0
111004,0.0
111005,0.0
111006,0.0
111007,1.8528189953845564
111008,0.16137457277232806
111009,0.0
111010,0.0
111011,0.0
111012,0.0
111013,0.0
111014,0.0
111015,0.0
111016,0.0
111017,0.07863412732007558
111018,0.08086310323227945
111019,0.09174758665277871
111020,0.08902202590584474
111021,0.10366100868754892
111022,0.0
111023,0.08893387564879826
111024,0.08954185322140619
111025,0.0
111026,0.0
111027,0.09359528838188587
111028,0.08949625191448791
111029,0.08949568717298757
111030,0.0
111031,0.0
111032,0.0
111033,0.0
111034,0.08949625191448791
111035,0.09359528838188587
111036,0.0
111037,0.08977809200607818
111038,0.0
111039,0.0
111040,0.0
111041,0.09703844928295803
111042,0.08893387564879826
111043,0.08792377973477751
111044,0.09198878687770544
111045,0.08958383743003406
111046,0.0
111047,0.08954185322140619
111048,0.08893387564879826
111049,0.08327579457950685
111050,0.0
111051,0.0
111052,0.08945008586606931
111053,0.09457764928113314
111054,0.0
111055,0.0
111056,0.09968284579622903
111057,0.08112722702479344
111058,0.0
111059,0.0
111060,0.0
111061,0.10440898390101137
111062,0.08959331734391264
111063,0.0
111064,0.08999278863700506
111065,0.08285199947831062
111066,0.0
111067,0.09361592916029755
111068,0.0
111069,0.0
111070,0.0
111071,0.0
111072,0.0
111073,0.07873175749100064
111074,0.09718974609151117
111075,0.0987193827235129
111076,0.0
111077,0.08849450765231069
111078,0.0
111079,0.09024911889547009
111080,0.09867378141659462
111081,0.0
111082,0.08893387564879826
111083,0.09005542906092637
111084,0.09203495292612406
111085,0.2262143919943058
111086,0.08410141990371123
111087,0.0
111088,0.2268510767760156
111089,0.09371355933122262
111090,0.0
111091,0.0
111092,0.09371355933122262
111093,0.0
111094,0.0
111095,0.09194318557078716
111096,0.0
111097,0.07807231579588626
111098,0.0
111099,0.0
111100,0.0
111101,0.0
111102,0.0
111103,0.09198878687770544
111104,0.08108162571787517
111105,0.08893387564879826
111106,0.0
111107,0.08949625191448791
111108,0.08949568717298757
111109,0.08112722702479344
111110,0.0895212124429945
111111,0.0
111112,0.07742500504041784
111113,0.0
111114,0.0
111115,0.0987193827235129
111116,0.0
111117,0.0
111118,0.10626158009198301
111119,0.08893387564879826
111120,0.08962710747818076
111121,0.08959331734391264
111122,0.08954185322140619
111123,0.0
111124,0.0
111125,0.0
111126,0.08954185322140619
111127,0.41122700392465156
111128,0.09349886270029575
111129,0.09371355933122262
111130,0.09371355933122262
111131,0.09020351758855182
111132,0.08949568717298757
111133,0.07863412732007558
111134,0.0997248300048569
111135,0.09198878687770544
111136,0.08954185322140619
111137,0.0
111138,0.09198878687770544
111139,0.1618929272800823
111140,0.08870301499398028
111141,0.08545568662918741
111142,0.09361592916029755
111143,0.0
111144,0.0
111145,0.0888676335634683
111146,0.09198878687770544
111147,0.07873175749100064
111148,0.0893727578973976
111149,0.07916888962257854
111150,0.0
111151,0.08949625191448791
111152,0.08275436930738556
111153,0.0
111154,0.07863412732007558
111155,0.08893387564879826
111156,0.08283135869989894
111157,0.08263933980830308
111158,0.12090353286403556
111159,0.08275436930738556
111160,0.08949568717298757
111161,0.08949568717298757
111162,0.0
111163,0.08954185322140619
111164,0.07863412732007558
111165,0.0
111166,0.07868029336849419
111167,0.08283135869989894
111168,0.08327579457950685
111169,0.0
111170,0.2214299502407986
111171,0.0
111172,0.07865965259008251
111173,0.4068632789232392
111174,0.0
111175,0.0
111176,0.07805167501747458
111177,0.08949568717298757
111178,0.08954185322140619
111179,0.11853672903566206
111180,0.0
111181,0.08886706882196796
111182,0.09361592916029755
111183,0.0
111184,0.07870900057759606
111185,0.07868029336849419
111186,0.07865965259008251
111187,0.0
111188,0.0
111189,0.08949568717298757
111190,0.07868029336849419
111191,0.0893727578973976
111192,0.0
111193,0.08893387564879826
111194,0.07917619337060855
111195,0.0
111196,0.0
111197,0.0
111198,0.07807231579588626
111199,0.0
111200,0.0
111201,0.07807231579588626
111202,0.0
111203,0.0
111204,0.08893387564879826
111205,0.0
111206,0.0
111207,0.0
111208,0.08959331734391264
111209,0.08888827434187999
111210,0.08893387564879826
111211,0.07807231579588626
111212,0.0780060737105563
111213,0.16223688934330294
111214,0.07807231579588626
111215,0.07868615618408237
111216,0.0
111217,0.0
111218,0.08117339307321206
111219,0.0
111220,0.0
111221,0.0
111222,0.0
111223,0.0
111224,0.08949625191448791
111225,0.0
111226,0.0
111227,0.07876204083209046
111228,0.08701633514281541
111229,0.0
111230,0.0
111231,0.07865965259008251
111232,0.08117339307321206
111233,0.0
111234,0.08954771603699437
111235,0.0
111236,0.0
111237,0.0
111238,0.08959331734391264
111239,0.0
111240,0.22387744863859815
111241,0.0
111242,0.0
111243,0.0
111244,0.0
111245,0.0
111246,0.0
111247,0.0
111248,0.09371355933122262
111249,0.3469742926511577
111250,0.08348868426002042
111251,0.09371355933122262
111252,0.0
111253,0.0
111254,0.0
111255,0.0
111256,0.09203495292612406
111257,0.07868615618408237
111258,0.0
111259,0.0
111260,0.0
111261,0.0
111262,0.0
111263,0.0
111264,0.0
111265,0.0
111266,0.0
111267,0.0
111268,0.0
111269,0.08954185322140619
111270,0.0
111271,0.07807231579588626
111272,0.07868029336849419
111273,0.08285199947831062
111274,0.08285199947831062
111275,0.08285199947831062
111276,0.07873175749100064
111277,0.08285199947831062
111278,0.09366795802430435
111279,0.08285199947831062
111280,0.08949625191448791
111281,0.0
111282,0.07785965612587872
111283,0.0
111284,0.08876478032478967
111285,0.07865965259008251
111286,0.0
111287,0.0
111288,0.08954185322140619
111289,0.0
111290,2.07650948308218
111291,0.0
111292,0.07865965259008251
111293,0.08888827434187999
111294,0.07873175749100064
111295,0.08283135869989894
111296,0.0
111297,0.0
111298,0.0
111299,0.22303120310453092
111300,0.0
111301,0.0
111302,0.0
111303,0.0
111304,0.07868029336849419
111305,0.09371355933122262
111306,0.09371355933122262
111307,0.0
111308,0.08346473512200143
111309,0.09111262799210641
111310,0.08346473512200143
111311,0.0
111312,0.16696986697430374
111313,0.08346473512200143
111314,0.0
111315,0.08285199947831062
111316,0.09968284579622903
111317,0.07873175749100064
111318,0.0
111319,0.0
111320,0.0
111321,0.0
111322,0.0
111323,0.08959331734391264
111324,0.0
111325,0.0
111326,0.0
111327,0.0
111328,0.08954185322140619
111329,0.08954185322140619
111330,0.0
111331,0.09198878687770544
111332,0.0
111333,0.0
111334,0.0
111335,0.0
111336,0.0
111337,0.0
111338,0.0
111339,0.07807231579588626
111340,0.08947561113607623
111341,0.0
111342,0.0
111343,0.08886706882196796
111344,0.0
111345,0.0
111346,0.0
111347,0.0
111348,0.07865965259008251
111349,0.0
111350,0.07807231579588626
111351,0.07807231579588626
111352,0.08572020866599124
111353,0.0
111354,0.0
111355,0.0
111356,0.16696986697430374
111357,0.0
111358,0.09371355933122262
111359,0.0
111360,0.0939747586444012
111361,0.07851675167549417
111362,0.0
111363,0.08949625191448791
111364,0.0
111365,0.0
111366,0.08888827434187999
111367,0.09369291855281094
111368,0.0
111369,0.08893387564879826
111370,0.08285199947831062
111371,0.08994718733008679
111372,0.0
111373,0.08945008586606931
111374,0.0
111375,0.08958383743003406
111376,0.0
111377,0.07849055726607392
111378,0.0
111379,0.08975293275404271
111380,0.0
111381,0.07807231579588626
111382,0.07807231579588626
111383,0.08888827434187999
111384,0.07936844227271043
111385,0.08893387564879826
111386,0.08947561113607623
111387,0.07868029336849419
111388,0.07807231579588626
111389,0.07805167501747458
111390,0.0
111391,0.09371355933122262
111392,0.09371355933122262
111393,0.09371355933122262
111394,0.0
111395,0.0
111396,0.0
111397,0.0
111398,0.0
111399,0.0
111400,0.0
111401,0.0
111402,0.0
111403,0.0
111404,0.0
111405,0.0
111406,0.0
111407,0.0
111408,0.0
111409,0.0
111410,0.0
111411,0.0
111412,0.0
111413,0.0
111414,0.0
111415,0.0
111416,0.0
111417,0.0
111418,0.0
111419,0.0
111420,0.0
111421,0.0
111422,0.0
111423,0.0
111424,0.0
111425,0.0
111426,0.0
111427,0.0
111428,0.0
111429,0.0
111430,0.0
111431,0.0
111432,0.0
111433,0.0
111434,0.0
111435,0.0
111436,0.0
111437,0.0
111438,0.0
111439,0.0
111440,0.0
111441,0.0
111442,0.0
111443,0.0
111444,0.0
111445,0.0
111446,0.0
111447,0.0
111448,0.0
111449,0.0
111450,0.0
111451,0.0
111452,0.0
111453,0.0
111454,0.0
111455,0.0
111456,0.0
111457,0.0
111458,0.0
111459,0.0
111460,0.0
111461,0.0
111462,0.0
111463,0.0
111464,0.0
111465,0.0
111466,0.0
111467,0.0
111468,0.0
111469,0.0
111470,0.0
111471,0.0
111472,0.0
111473,0.0
111474,0.0
111475,0.0
111476,0.0
111477,0.0
111478,0.0
111479,0.0
111480,0.0
111481,0.0
111482,0.0
111483,0.0
111484,0.0
111485,0.0
111486,0.0
111487,0.0
111488,0.0
111489,0.0
111490,0.0
111491,0.0
111492,0.0
111493,0.0
111494,0.0
111495,0.0
111496,0.0
111497,0.0
111498,0.0
111499,0.0
111500,0.0
111501,0.0
111502,0.0
111503,0.0
111504,0.0
111505,0.0
111506,0.0
111507,0.0
111508,0.0
111509,0.0
111510,0.0
111511,0.0
111512,0.0
111513,0.0
111514,0.0
111515,0.0
111516,0.0
111517,0.0
111518,0.0
111519,0.0
111520,0.0
111521,0.0
111522,0.0
111523,0.0
111524,0.0
111525,0.0
111526,0.0
111527,0.0
111528,0.0
111529,0.0
111530,0.0
111531,0.0
111532,0.0
111533,0.0
111534,0.0
111535,0.0
111536,0.0
111537,0.0
111538,0.0
111539,0.0
111540,0.0
111541,0.0
111542,0.0
111543,0.0
111544,0.0
111545,0.0
111546,0.0
111547,0.0
111548,0.0
111549,0.0
111550,0.0
111551,0.0
111552,0.0
111553,0.0
111554,0.0
111555,0.0
111556,0.0
111557,0.0
111558,0.10366100868754892
111559,0.0
111560,0.0
111561,0.0
111562,0.0
111563,0.0
111564,0.0
111565,0.0
111566,0.0
111567,0.0
111568,0.0
111569,0.0
111570,0.0
111571,0.0
111572,0.0
111573,0.0
111574,0.0
111575,0.0
111576,0.0
111577,0.0
111578,0.0
111579,0.0
111580,0.0
111581,0.0
111582,0.0
111583,0.0
111584,0.0
111585,0.0
111586,0.0
111587,0.0
111588,0.0
111589,0.0
111590,0.0
111591,0.0
111592,0.0
111593,0.0
111594,0.0
111595,0.0
111596,0.0
111597,0.0
111598,0.0
111599,0.0
111600,0.0
111601,0.0
111602,0.0
111603,0.0
111604,0.0
111605,0.0
111606,0.0
111607,0.0
111608,0.0
111609,0.0
111610,0.0
111611,0.0
111612,0.0
111613,0.0
111614,0.0
111615,0.0
111616,0.0
111617,0.0
111618,0.0
111619,0.0
111620,0.0
111621,0.0
111622,0.0
111623,0.0
111624,0.0
111625,0.0
111626,0.0
111627,0.0
111628,0.0
111629,0.0
111630,0.0
111631,0.0
111632,0.0
111633,0.0
111634,0.0
111635,0.0
111636,0.0
111637,0.0
111638,0.0
111639,0.0
111640,0.0
111641,0.0
111642,0.0
111643,0.0
111644,0.0
111645,0.0
111646,0.0
111647,0.0
111648,0.0
111649,0.0
111650,0.0
111651,0.0
111652,0.0
111653,0.0
111654,0.0
111655,0.0
111656,0.0
111657,0.0
111658,0.0
111659,0.0
111660,0.0
111661,0.0
111662,0.0
111663,0.0
111664,0.0
111665,0.0
111666,0.0
111667,0.0
111668,0.0
111669,0.0
111670,0.0
111671,0.0
111672,0.0
111673,0.0
111674,0.0
111675,0.0
111676,0.0
111677,0.0
111678,0.0
111679,0.0
111680,0.0
111681,0.0
111682,0.0
111683,0.0
111684,0.0
111685,0.0
111686,0.0
111687,0.0
111688,0.0
111689,0.0
111690,0.0
111691,0.0
111692,0.0
111693,0.0
111694,0.0
111695,0.0
111696,0.0
111697,0.0
111698,0.0
111699,0.0
111700,0.0
111701,0.0
111702,0.0
111703,0.0
111704,0.0
111705,0.0
111706,0.0
111707,0.08954185322140619
111708,0.0
111709,0.09364731724589266
111710,0.09371355933122262
111711,0.08959331734391264
111712,0.0
111713,0.0
111714,0.0
111715,0.0
111716,0.0
111717,0.0
111718,0.0
111719,0.0
111720,0.0
111721,0.0
111722,0.0
111723,0.0
111724,0.0
111725,0.0
111726,0.0
111727,0.0
111728,0.0
111729,0.0
111730,0.0
111731,0.0
111732,0.0
111733,0.0
111734,0.0
111735,0.0
111736,0.0
111737,0.0
111738,0.0
111739,0.0
111740,0.0
111741,0.0
111742,0.0
111743,0.0
111744,0.0
111745,0.0
111746,0.0
111747,0.0
111748,0.0
111749,0.0
111750,0.0
111751,0.0
111752,0.0
111753,0.0
111754,0.0
111755,0.0
111756,0.0
111757,0.0
111758,0.0
111759,0.0
111760,0.0
111761,0.0
111762,0.0
111763,0.0
111764,0.0
111765,0.0
111766,0.0
111767,0.0
111768,0.0
111769,0.0
111770,0.0
111771,0.0
111772,0.0
111773,0.0
111774,0.0
111775,0.0
111776,0.0
111777,0.0
111778,0.0
111779,0.0
111780,0.0
111781,0.0
111782,0.0
111783,0.0
111784,0.0
111785,0.0
111786,0.0
111787,0.0
111788,0.0
111789,0.0
111790,0.0
111791,0.0
111792,0.0
111793,0.0
111794,0.0
111795,0.0
111796,0.0
111797,0.0
111798,0.0
111799,0.0
111800,0.0
111801,0.0
111802,0.0
111803,0.0
111804,0.0
111805,0.0
111806,0.0
111807,0.0
111808,0.0
111809,0.0
111810,0.0
111811,0.0
111812,0.0
111813,0.0
111814,0.0
111815,0.0
111816,0.0
111817,0.0
111818,0.0
111819,0.0
111820,0.0
111821,0.0
111822,0.0
111823,0.0
111824,0.0
111825,0.0
111826,0.0
111827,0.0
111828,0.0
111829,0.0
111830,0.0
111831,0.0
111832,0.0
111833,0.0
111834,0.0
111835,0.0
111836,0.0785111980444856
111837,0.0
111838,0.0
111839,0.0895212124429945
111840,0.0
111841,0.0
111842,0.0
111843,0.07807231579588626
111844,0.08906762721276301
111845,0.0
111846,0.0
111847,0.0
111848,0.0
111849,0.07868029336849419
111850,0.0
111851,0.0
111852,0.0
111853,0.07785965612587872
111854,0.0
111855,0.0
111856,0.0
111857,0.0
111858,0.16157744764818854
111859,0.09198878687770544
111860,0.08893387564879826
111861,0.0
111862,0.08934816338686247
111863,0.0
111864,0.08959331734391264
111865,0.08893387564879826
111866,0.08112722702479344
111867,0.09181969155369685
111868,0.07931697815020398
111869,0.07868029336849419
111870,0.09194318557078716
111871,0.08949568717298757
111872,0.0
111873,0.07807231579588626
111874,0.0
111875,0.08917011443347025
111876,0.0893727578973976
111877,0.0
111878,0.08346473512200143
111879,0.08285199947831062
111880,0.0
111881,0.08893387564879826
111882,0.0
111883,0.0
111884,0.07807231579588626
111885,0.0
111886,0.0
111887,0.07807231579588626
111888,0.0
111889,0.0
111890,0.0
111891,0.0
111892,0.0
111893,0.0
111894,0.07868615618408237
111895,0.08095869644228519
111896,0.08949625191448791
111897,0.08948387600033741
111898,0.08945008586606931
111899,0.0
111900,0.07873175749100064
111901,0.0
111902,0.08891323487038658
111903,0.0
111904,0.08893387564879826
111905,0.0
111906,0.0
111907,0.07873175749100064
111908,0.0
111909,0.0
111910,0.08942422201990405
111911,0.0
111912,0.07868835979918437
111913,0.09371355933122262
111914,0.07873175749100064
111915,0.08886706882196796
111916,0.08263933980830308
111917,0.0
111918,0.08937312391536906
111919,0.07852325121148514
111920,0.0
111921,0.08876478032478967
111922,0.08949568717298757
111923,0.103749542205897
111924,0.0
111925,0.0
111926,0.0893727578973976
111927,0.0
111928,0.08945008586606931
111929,0.08275436930738556
111930,0.09198878687770544
111931,0.0
111932,0.08285199947831062
111933,0.0
111934,0.0
111935,0.08285199947831062
111936,0.0
111937,0.0
111938,0.08874018581425454
111939,0.08891323487038658
111940,0.08954185322140619
111941,0.0
111942,0.0
111943,0.07865965259008251
111944,0.09201431214771237
111945,0.0
111946,0.07873175749100064
111947,0.07873175749100064
111948,0.0
111949,0.08902202590584474
111950,0.08954185322140619
111951,0.09194318557078716
111952,0.08876478032478967
111953,0.16680156721022082
111954,0.08257941077743965
111955,0.0
111956,0.09371355933122262
111957,0.09371355933122262
111958,0.09354446400721403
111959,0.08348868426002042
111960,0.0
111961,0.0
111962,0.08266226337589035
111963,0.0
111964,0.08285199947831062
111965,0.09371355933122262
111966,0.0
111967,0.09371355933122262
111968,0.0
111969,0.0
111970,0.0
111971,0.0
111972,0.07807231579588626
111973,0.07807231579588626
111974,0.0
111975,0.08921571574038853
111976,0.0
111977,0.0
111978,0.0893727578973976
111979,0.08982369331299646
111980,0.0
111981,0.08117339307321206
111982,0.0
111983,0.0
111984,0.0
111985,0.0
111986,0.08949625191448791
111987,0.0
111988,0.0
111989,0.08959331734391264
111990,0.0
111991,0.0
111992,0.0
111993,0.0
111994,0.0
111995,0.0
111996,0.0
111997,0.07873175749100064
111998,0.0
111999,0.08954185322140619
112000,0.0
112001,0.0
112002,0.0
112003,0.0
112004,0.08159718817440828
112005,0.0
112006,0.0
112007,0.09724121021401762
112008,0.0
112009,0.0
112010,0.0
112011,0.0
112012,0.0
112013,0.08935211711898591
112014,0.09203495292612406
112015,0.0
112016,0.0
112017,0.0
112018,0.0
112019,0.0
112020,0.0
112021,0.0
112022,0.07807231579588626
112023,0.0
112024,0.08954185322140619
112025,0.07807231579588626
112026,0.07807231579588626
112027,0.08176391180650323
112028,0.0
112029,0.08888827434187999
112030,0.08893387564879826
112031,0.0
112032,0.0
112033,0.0
112034,0.0
112035,0.08891323487038658
112036,0.07873175749100064
112037,0.0
112038,0.0
112039,0.09012967347661956
112040,0.0987193827235129
112041,0.09712603479850417
112042,0.0
112043,0.0
112044,0.0
112045,0.0
112046,0.0
112047,0.0
112048,0.0
112049,0.0
112050,0.0
112051,0.0
112052,0.0
112053,0.0
112054,0.0
112055,0.0
112056,0.0
112057,0.0
112058,0.08285199947831062
112059,0.0
112060,0.0
112061,0.0
112062,0.08285199947831062
112063,0.0
112064,0.0
112065,0.0
112066,0.0
112067,0.0
112068,0.08893387564879826
112069,0.08954185322140619
112070,0.0
112071,0.08283135869989894
112072,0.16157744764818854
112073,0.07873175749100064
112074,0.0
112075,0.0
112076,0.0
112077,0.0
112078,0.07868029336849419
112079,0.0
112080,0.0
112081,0.0
112082,0.0
112083,0.0
112084,0.0
112085,0.0
112086,0.0
112087,0.0
112088,0.0
112089,0.0
112090,0.07863412732007558
112091,0.0
112092,0.09020351758855182
112093,0.0
112094,0.0
112095,0.09203495292612406
112096,0.0
112097,0.0
112098,0.08948387600033741
112099,0.0889601278669717
112100,0.0
112101,0.08959331734391264
112102,0.0
112103,0.09354446400721403
112104,0.08285199947831062
112105,0.0
112106,0.0
112107,0.08888827434187999
112108,0.07807231579588626
112109,0.0
112110,0.07788029690429041
112111,0.08893387564879826
112112,0.07873175749100064
112113,0.08117339307321206
112114,0.08117339307321206
112115,0.0
112116,0.08959331734391264
112117,0.0
112118,0.08954771603699437
112119,0.07873175749100064
112120,0.09364731724589266
112121,0.08942422201990405
112122,0.07807231579588626
112123,0.08572020866599124
112124,0.0
112125,0.0
112126,0.0
112127,0.0
112128,0.08949625191448791
112129,0.0
112130,0.0
112131,0.0
112132,0.08954771603699437
112133,0.09203495292612406
112134,0.0
112135,0.08891323487038658
112136,0.07807231579588626
112137,0.07873175749100064
112138,0.0
112139,0.0
112140,0.0
112141,0.0
112142,0.07807231579588626
112143,0.07790322047187767
112144,0.07807231579588626
112145,0.07807231579588626
112146,0.0
112147,0.08954185322140619
112148,0.0
112149,0.0
112150,0.0
112151,0.09359528838188587
112152,0.08893387564879826
112153,0.08876478032478967
112154,0.0
112155,0.08112779176629378
112156,0.08973192595765957
112157,0.07873175749100064
112158,0.08906762721276301
112159,0.08891323487038658
112160,0.08932715659047932
112161,0.0
112162,0.09371355933122262
112163,0.0
112164,0.0
112165,0.07873175749100064
112166,0.0
112167,0.0
112168,0.08949625191448791
112169,0.08952947730725569
112170,0.0
112171,0.08888827434187999
112172,0.09198935161920578
112173,0.0
112174,0.08893387564879826
112175,0.08807186826240297
112176,0.0
112177,0.08893387564879826
112178,0.09198935161920578
112179,0.08906762721276301
112180,0.07807231579588626
112181,0.09371355933122262
112182,0.09371355933122262
112183,0.0
112184,0.0
112185,0.07899084066918632
112186,0.0
112187,0.0
112188,0.0
112189,0.0
112190,0.08932715659047932
112191,0.09024911889547009
112192,0.09020351758855182
112193,0.08346473512200143
112194,0.0
112195,0.08954185322140619
112196,0.0
112197,0.08954185322140619
112198,0.07807231579588626
112199,0.08959331734391264
112200,0.232245344045292
112201,0.0
112202,0.7320312878549439
112203,0.4397873709466261
112204,0.0
112205,0.5348640606711146
112206,0.7234032570683503
112207,0.09718974609151117
112208,0.23229151009371063
112209,2.6223916036472303
112210,0.7136177499936356
112211,0.0
112212,0.08954185322140619
112213,0.4482725780355931
112214,0.8583301831652753
112215,0.6990431321928744
112216,0.0
112217,0.09718974609151117
112218,1.400831502169113
112219,0.18222451457581523
112220,0.1805891824421786
112221,0.0
112222,0.7463000020774202
112223,0.17300081902528994
112224,0.3526117329420375
112225,0.0
112226,0.0
112227,0.17298900785263976
112228,0.7183974336760599
112229,2.876746261558807
112230,0.4705912817419027
112231,0.0
112232,0.6808575391186222
112233,0.6740536583665572
112234,0.08348868426002042
112235,0.0
112236,0.09371355933122262
112237,0.7183974336760599
112238,0.0904998923484156
112239,0.0
112240,0.707535873823148
112241,0.716347906195371
112242,0.7835362554465903
112243,1.8949671006241429
112244,0.0
112245,0.0
112246,0.35739141662446194
112247,0.2440054135719971
112248,0.0
112249,0.17721869118352498
112250,0.6809031404255405
112251,0.6700415805726284
112252,0.35321971051464546
112253,0.16635713133061292
112254,2.4748443853808735
112255,2.5811940366003614
112256,0.8441119253197522
112257,0.46638992001184837
112258,5.182743971407993
112259,4.978941475827426
112260,2.6138974025230506
112261,0.09198878687770544
112262,0.08949568717298757
112263,0.17243900750110058
112264,0.0
112265,0.0
112266,0.09963667974781042
112267,0.09198878687770544
112268,0.0
112269,0.08945008586606931
112270,0.0
112271,2.436327128305471
112272,0.08828656489332984
112273,0.23922572988957272
112274,0.0
112275,0.0
112276,0.09718974609151117
112277,0.0
112278,0.23469284244309158
112279,1.3930248535451084
112280,0.7136177499936356
112281,0.41787069161932855
112282,0.47559710513419295
112283,0.10126382203040253
112284,0.18299051479155953
112285,0.17544831742308953
112286,0.2050967721168716
112287,0.08954185322140619
112288,0.7057263101299799
112289,0.17243900750110058
112290,0.4101389162528441
112291,0.0
112292,1.400831502169113
112293,0.08112722702479344
112294,0.36239724001675216
112295,0.0
112296,0.08339105408909535
112297,0.09194318557078716
112298,0.4482725780355931
112299,0.35312794315930857
112300,0.7008126019487974
112301,0.0
112302,0.09963667974781042
112303,0.0
112304,0.09198878687770544
112305,0.0
112306,2.6130220552535275
112307,0.42709438716985393
112308,0.08954185322140619
112309,0.0
112310,0.10636727559361787
112311,0.0
112312,0.0
112313,0.0
112314,0.08949568717298757
112315,0.1754939187300078
112316,0.0
112317,0.08949625191448791
112318,1.4358723761890102
112319,0.09432629497491343
112320,0.09432629497491343
112321,0.09432629497491343
112322,0.10197418784501841
112323,0.10951638521348853
112324,0.10197418784501841
112325,0.35800415226815274
112326,0.0
112327,0.07870900057759606
112328,0.0
112329,0.23234297421621708
112330,0.0
112331,0.07807231579588626
112332,4.53027014004141
112333,5.3979455546205575
112334,0.09432629497491343
112335,2.6740392112504474
112336,0.7648259896003646
112337,1.703413752890045
112338,1.8444822297228631
112339,0.0
112340,0.17243900750110058
112341,0.23168353252110266
112342,0.08954185322140619
112343,0.7033928749224334
112344,0.0
112345,0.0
112346,0.0
112347,0.08954185322140619
112348,0.0
112349,0.0
112350,0.0
112351,0.0
112352,5.490657176931865
112353,0.0
112354,0.0
112355,0.08893387564879826
112356,0.23234297421621708
112357,0.173098449196215
112358,0.0
112359,0.08572020866599124
112360,0.0
112361,0.08701633514281541
112362,0.0
112363,0.6842073895988643
112364,0.36015393031050774
112365,0.08954185322140619
112366,0.22082197266819062
112367,0.0
112368,0.0
112369,0.08954185322140619
112370,0.16223688934330294
112371,0.36015393031050774
